_ws.col.Time	frame.number	ip.src	ip.dst	tcp.srcport	tcp.dstport	frame.len	_ws.col.Protocol	_ws.col.Absolute time
11.304091000	291	192.168.1.5	46.105.63.44	39122	9001	609	TLSv1.2	16:22:21.927841000
11.331729000	292	46.105.63.44	192.168.1.5	9001	39122	66	TCP	16:22:21.955479000
11.540452000	293	46.105.63.44	192.168.1.5	9001	39122	609	TLSv1.2	16:22:22.164202000
11.551216000	294	192.168.1.5	46.105.63.44	39122	9001	609	TLSv1.2	16:22:22.174966000
11.578094000	295	46.105.63.44	192.168.1.5	9001	39122	66	TCP	16:22:22.201844000
11.797965000	296	46.105.63.44	192.168.1.5	9001	39122	609	TLSv1.2	16:22:22.421715000
11.799713000	297	192.168.1.5	46.105.63.44	39122	9001	609	TLSv1.2	16:22:22.423463000
11.826643000	298	46.105.63.44	192.168.1.5	9001	39122	66	TCP	16:22:22.450393000
12.052772000	299	46.105.63.44	192.168.1.5	9001	39122	609	TLSv1.2	16:22:22.676522000
12.091459000	300	192.168.1.5	46.105.63.44	39122	9001	66	TCP	16:22:22.715209000
