_ws.col.Time	frame.number	ip.src	ip.dst	tcp.srcport	tcp.dstport	frame.len	_ws.col.Protocol	_ws.col.Absolute time
2.723189000	205	192.168.1.5	46.105.63.44	37423	9001	1123	TLSv1.2	09:12:59.636099000
3.139747000	207	46.105.63.44	192.168.1.5	9001	37423	1123	TLSv1.2	09:13:00.052657000
3.211197000	209	46.105.63.44	192.168.1.5	9001	37423	609	TLSv1.2	09:13:00.124107000
3.259722000	211	192.168.1.5	46.105.63.44	37423	9001	1123	TLSv1.2	09:13:00.172632000
3.620284000	213	46.105.63.44	192.168.1.5	9001	37423	1123	TLSv1.2	09:13:00.533194000
3.666973000	215	46.105.63.44	192.168.1.5	9001	37423	609	TLSv1.2	09:13:00.579883000
6.151518000	217	192.168.1.5	46.105.63.44	37423	9001	1123	TLSv1.2	09:13:03.064428000
6.272820000	219	192.168.1.5	46.105.63.44	37423	9001	1123	TLSv1.2	09:13:03.185730000
6.371082000	221	192.168.1.5	46.105.63.44	37423	9001	1123	TLSv1.2	09:13:03.283992000
6.431764000	223	192.168.1.5	46.105.63.44	37423	9001	1123	TLSv1.2	09:13:03.344674000
6.487259000	225	192.168.1.5	46.105.63.44	37423	9001	1123	TLSv1.2	09:13:03.400169000
6.805289000	227	192.168.1.5	46.105.63.44	37423	9001	609	TLSv1.2	09:13:03.718199000
6.860915000	229	46.105.63.44	192.168.1.5	9001	37423	1506	TCP	09:13:03.773825000
6.861301000	230	46.105.63.44	192.168.1.5	9001	37423	197	TLSv1.2	09:13:03.774211000
6.861531000	232	46.105.63.44	192.168.1.5	9001	37423	1506	TCP	09:13:03.774441000
6.862645000	235	46.105.63.44	192.168.1.5	9001	37423	1506	TLSv1.2	09:13:03.775555000
6.862834000	236	46.105.63.44	192.168.1.5	9001	37423	1506	TLSv1.2	09:13:03.775744000
6.868794000	239	46.105.63.44	192.168.1.5	9001	37423	1506	TLSv1.2	09:13:03.781704000
6.880216000	241	46.105.63.44	192.168.1.5	9001	37423	1506	TLSv1.2	09:13:03.793126000
6.880760000	243	46.105.63.44	192.168.1.5	9001	37423	1506	TLSv1.2	09:13:03.793670000
6.888610000	245	46.105.63.44	192.168.1.5	9001	37423	367	TLSv1.2	09:13:03.801520000
6.896246000	247	192.168.1.5	46.105.63.44	37423	9001	609	TLSv1.2	09:13:03.809156000
7.041692000	249	192.168.1.5	46.105.63.44	37423	9001	1123	TLSv1.2	09:13:03.954602000
7.049189000	250	46.105.63.44	192.168.1.5	9001	37423	609	TLSv1.2	09:13:03.962099000
7.058812000	251	46.105.63.44	192.168.1.5	9001	37423	1506	TCP	09:13:03.971722000
7.064596000	253	192.168.1.5	46.105.63.44	37423	9001	1506	TLSv1.2	09:13:03.977506000
7.069589000	255	192.168.1.5	46.105.63.44	37423	9001	226	TLSv1.2	09:13:03.982499000
7.086030000	256	46.105.63.44	192.168.1.5	9001	37423	711	TLSv1.2	09:13:03.998940000
7.132498000	259	46.105.63.44	192.168.1.5	9001	37423	1506	TCP	09:13:04.045408000
7.154995000	261	46.105.63.44	192.168.1.5	9001	37423	711	TLSv1.2	09:13:04.067905000
7.930950000	265	46.105.63.44	192.168.1.5	9001	37423	1506	TCP	09:13:04.843860000
7.931415000	267	46.105.63.44	192.168.1.5	9001	37423	711	TLSv1.2	09:13:04.844325000
8.054394000	269	46.105.63.44	192.168.1.5	9001	37423	1506	TCP	09:13:04.967304000
8.054888000	271	46.105.63.44	192.168.1.5	9001	37423	711	TLSv1.2	09:13:04.967798000
8.381348000	273	46.105.63.44	192.168.1.5	9001	37423	1506	TCP	09:13:05.294258000
8.381830000	275	46.105.63.44	192.168.1.5	9001	37423	711	TLSv1.2	09:13:05.294740000
8.442104000	277	46.105.63.44	192.168.1.5	9001	37423	1506	TCP	09:13:05.355014000
8.442538000	278	46.105.63.44	192.168.1.5	9001	37423	711	TLSv1.2	09:13:05.355448000
10.328923000	281	192.168.1.5	162.125.67.7	45744	443	776	TLSv1.2	09:13:07.241833000
10.361439000	282	192.168.1.5	46.105.63.44	37423	9001	1123	TLSv1.2	09:13:07.274349000
10.936796000	285	162.125.67.7	192.168.1.5	443	45744	1455	TLSv1.2	09:13:07.849706000
10.937324000	286	162.125.67.7	192.168.1.5	443	45744	100	TLSv1.2	09:13:07.850234000
11.310053000	288	46.105.63.44	192.168.1.5	9001	37423	1123	TLSv1.2	09:13:08.222963000
14.318821000	292	192.168.1.5	46.105.63.44	37423	9001	1123	TLSv1.2	09:13:11.231731000
15.141377000	294	46.105.63.44	192.168.1.5	9001	37423	1123	TLSv1.2	09:13:12.054287000
