_ws.col.Time	frame.number	ip.src	ip.dst	tcp.srcport	tcp.dstport	frame.len	_ws.col.Protocol	_ws.col.Absolute time
7.155290000	382	46.105.63.44	192.168.1.2	9001	56546	1506	TCP	13:19:24.967519000
7.156128000	383	46.105.63.44	192.168.1.2	9001	56546	1506	TLSv1.2	13:19:24.968357000
7.156315000	384	46.105.63.44	192.168.1.2	9001	56546	1506	TCP	13:19:24.968544000
7.156506000	385	46.105.63.44	192.168.1.2	9001	56546	1506	TCP	13:19:24.968735000
7.156697000	386	46.105.63.44	192.168.1.2	9001	56546	1506	TLSv1.2	13:19:24.968926000
7.156889000	387	46.105.63.44	192.168.1.2	9001	56546	1506	TCP	13:19:24.969118000
7.157558000	388	46.105.63.44	192.168.1.2	9001	56546	1506	TCP	13:19:24.969787000
7.163642000	390	192.168.1.2	46.105.63.44	56546	9001	609	TLSv1.2	13:19:24.975871000
7.179496000	391	46.105.63.44	192.168.1.2	9001	56546	756	TLSv1.2	13:19:24.991725000
7.207015000	392	46.105.63.44	192.168.1.2	9001	56546	1506	TCP	13:19:25.019244000
7.207603000	394	46.105.63.44	192.168.1.2	9001	56546	1506	TCP	13:19:25.019832000
7.234777000	395	46.105.63.44	192.168.1.2	9001	56546	1356	TLSv1.2	13:19:25.047006000
7.317041000	397	46.105.63.44	192.168.1.2	9001	56546	1506	TCP	13:19:25.129270000
7.317647000	398	46.105.63.44	192.168.1.2	9001	56546	1225	TLSv1.2	13:19:25.129876000
7.319051000	400	46.105.63.44	192.168.1.2	9001	56546	1506	TCP	13:19:25.131280000
7.319719000	401	46.105.63.44	192.168.1.2	9001	56546	1506	TCP	13:19:25.131948000
7.320251000	403	46.105.63.44	192.168.1.2	9001	56546	1506	TLSv1.2	13:19:25.132480000
7.320440000	404	46.105.63.44	192.168.1.2	9001	56546	1506	TCP	13:19:25.132669000
7.320631000	405	46.105.63.44	192.168.1.2	9001	56546	1506	TCP	13:19:25.132860000
7.322991000	407	192.168.1.2	46.105.63.44	56546	9001	1123	TLSv1.2	13:19:25.135220000
7.331968000	408	46.105.63.44	192.168.1.2	9001	56546	1506	TLSv1.2	13:19:25.144197000
7.332606000	409	46.105.63.44	192.168.1.2	9001	56546	1506	TCP	13:19:25.144835000
7.332796000	410	46.105.63.44	192.168.1.2	9001	56546	1506	TLSv1.2	13:19:25.145025000
7.333439000	411	46.105.63.44	192.168.1.2	9001	56546	1506	TLSv1.2	13:19:25.145668000
7.333630000	412	46.105.63.44	192.168.1.2	9001	56546	1506	TCP	13:19:25.145859000
7.333820000	413	46.105.63.44	192.168.1.2	9001	56546	1506	TLSv1.2	13:19:25.146049000
7.335193000	415	46.105.63.44	192.168.1.2	9001	56546	1506	TLSv1.2	13:19:25.147422000
7.335787000	416	46.105.63.44	192.168.1.2	9001	56546	1506	TCP	13:19:25.148016000
7.335976000	417	46.105.63.44	192.168.1.2	9001	56546	1506	TCP	13:19:25.148205000
7.336166000	418	46.105.63.44	192.168.1.2	9001	56546	1506	TLSv1.2	13:19:25.148395000
7.336357000	419	46.105.63.44	192.168.1.2	9001	56546	1506	TCP	13:19:25.148586000
7.344798000	421	46.105.63.44	192.168.1.2	9001	56546	1506	TLSv1.2	13:19:25.157027000
7.345435000	422	46.105.63.44	192.168.1.2	9001	56546	1506	TCP	13:19:25.157664000
7.345624000	423	46.105.63.44	192.168.1.2	9001	56546	1506	TCP	13:19:25.157853000
7.345812000	425	46.105.63.44	192.168.1.2	9001	56546	1506	TLSv1.2	13:19:25.158041000
7.348309000	427	46.105.63.44	192.168.1.2	9001	56546	1506	TCP	13:19:25.160538000
7.348860000	428	46.105.63.44	192.168.1.2	9001	56546	1506	TCP	13:19:25.161089000
7.349964000	429	46.105.63.44	192.168.1.2	9001	56546	1506	TLSv1.2	13:19:25.162193000
7.350528000	431	46.105.63.44	192.168.1.2	9001	56546	1506	TLSv1.2	13:19:25.162757000
7.350717000	432	46.105.63.44	192.168.1.2	9001	56546	1506	TCP	13:19:25.162946000
7.350906000	433	46.105.63.44	192.168.1.2	9001	56546	1506	TLSv1.2	13:19:25.163135000
7.361807000	435	46.105.63.44	192.168.1.2	9001	56546	1506	TCP	13:19:25.174036000
7.362168000	436	192.168.1.2	46.105.63.44	56546	9001	609	TLSv1.2	13:19:25.174397000
